02:06:40 [Connection] connect() failed with error: 10061
02:06:41 [Connection] connect() failed with error: 10061
02:06:50 [Connection] connect() failed with error: 10061
02:06:51 [Connection] connect() failed with error: 10061
02:07:00 [Connection] connect() failed with error: 10061
02:07:01 [Connection] connect() failed with error: 10061
02:07:10 [Connection] connect() failed with error: 10061
02:07:11 [Connection] connect() failed with error: 10061
02:07:20 [Connection] connect() failed with error: 10061
02:07:21 [Connection] connect() failed with error: 10061
02:07:30 [Connection] connect() failed with error: 10061
02:07:31 [Connection] connect() failed with error: 10061
02:07:40 [Connection] connect() failed with error: 10061
02:07:41 [Connection] connect() failed with error: 10061
02:07:50 [Connection] connect() failed with error: 10061
02:07:51 [Connection] connect() failed with error: 10061
02:08:00 [Connection] connect() failed with error: 10061
02:08:01 [Connection] connect() failed with error: 10061
02:08:10 [Connection] connect() failed with error: 10061
02:08:11 [Connection] connect() failed with error: 10061
02:08:20 [Connection] connect() failed with error: 10061
02:08:21 [Connection] connect() failed with error: 10061
02:08:30 [Connection] connect() failed with error: 10061
02:08:31 [Connection] connect() failed with error: 10061
02:08:40 [Connection] connect() failed with error: 10061
02:08:41 [Connection] connect() failed with error: 10061
02:08:50 [Connection] connect() failed with error: 10061
02:08:51 [Connection] connect() failed with error: 10061
02:09:00 [Connection] connect() failed with error: 10061
02:09:01 [Connection] connect() failed with error: 10061
02:09:10 [Connection] connect() failed with error: 10061
02:09:11 [Connection] connect() failed with error: 10061
02:09:20 [Connection] connect() failed with error: 10061
02:09:21 [Connection] connect() failed with error: 10061
02:09:30 [Connection] connect() failed with error: 10061
02:09:31 [Connection] connect() failed with error: 10061
02:09:40 [Connection] connect() failed with error: 10061
02:09:41 [Connection] connect() failed with error: 10061
02:09:50 [Connection] connect() failed with error: 10061
02:09:51 [Connection] connect() failed with error: 10061
02:10:00 [Connection] connect() failed with error: 10061
02:10:01 [Connection] connect() failed with error: 10061
02:10:10 [Connection] connect() failed with error: 10061
02:10:11 [Connection] connect() failed with error: 10061
02:10:20 [Connection] connect() failed with error: 10061
02:10:21 [Connection] connect() failed with error: 10061
02:10:30 [Connection] connect() failed with error: 10061
02:10:31 [Connection] connect() failed with error: 10061
02:10:40 [Connection] connect() failed with error: 10061
02:10:41 [Connection] connect() failed with error: 10061
02:10:50 [Connection] connect() failed with error: 10061
02:10:51 [Connection] connect() failed with error: 10061
02:11:00 [Connection] connect() failed with error: 10061
02:11:01 [Connection] connect() failed with error: 10061
02:11:10 [Connection] connect() failed with error: 10061
02:11:11 [Connection] connect() failed with error: 10061
02:11:20 [Connection] connect() failed with error: 10061
02:11:21 [Connection] connect() failed with error: 10061
02:11:30 [Connection] connect() failed with error: 10061
02:11:31 [Connection] connect() failed with error: 10061
02:11:40 [Connection] connect() failed with error: 10061
02:11:41 [Connection] connect() failed with error: 10061
02:11:50 [Connection] connect() failed with error: 10061
02:11:51 [Connection] connect() failed with error: 10061
02:12:00 [Connection] connect() failed with error: 10061
02:12:01 [Connection] connect() failed with error: 10061
02:12:10 [Connection] connect() failed with error: 10061
02:12:11 [Connection] connect() failed with error: 10061
02:12:20 [Connection] connect() failed with error: 10061
02:12:21 [Connection] connect() failed with error: 10061
02:12:30 [Connection] connect() failed with error: 10061
02:12:31 [Connection] connect() failed with error: 10061
02:12:40 [Connection] connect() failed with error: 10061
02:12:41 [Connection] connect() failed with error: 10061
02:12:50 [Connection] connect() failed with error: 10061
02:12:51 [Connection] connect() failed with error: 10061
02:13:00 [Connection] connect() failed with error: 10061
02:13:01 [Connection] connect() failed with error: 10061
02:13:10 [Connection] connect() failed with error: 10061
02:13:11 [Connection] connect() failed with error: 10061
02:13:20 [Connection] connect() failed with error: 10061
02:13:21 [Connection] connect() failed with error: 10061
02:13:30 [Connection] connect() failed with error: 10061
02:13:31 [Connection] connect() failed with error: 10061
02:13:40 [Connection] connect() failed with error: 10061
02:13:41 [Connection] connect() failed with error: 10061
02:13:50 [Connection] connect() failed with error: 10061
02:13:51 [Connection] connect() failed with error: 10061
02:14:00 [Connection] connect() failed with error: 10061
02:14:01 [Connection] connect() failed with error: 10061
02:14:10 [Connection] connect() failed with error: 10061
02:14:11 [Connection] connect() failed with error: 10061
02:14:20 [Connection] connect() failed with error: 10061
02:14:21 [Connection] connect() failed with error: 10061
02:14:30 [Connection] connect() failed with error: 10061
02:14:31 [Connection] connect() failed with error: 10061
02:14:40 [Connection] connect() failed with error: 10061
02:14:41 [Connection] connect() failed with error: 10061
02:14:50 [Connection] connect() failed with error: 10061
02:14:51 [Connection] connect() failed with error: 10061
02:15:00 [Connection] connect() failed with error: 10061
02:15:01 [Connection] connect() failed with error: 10061
02:15:10 [Connection] connect() failed with error: 10061
02:15:11 [Connection] connect() failed with error: 10061
02:15:20 [Connection] connect() failed with error: 10061
02:15:21 [Connection] connect() failed with error: 10061
02:15:30 [Connection] connect() failed with error: 10061
02:15:31 [Connection] connect() failed with error: 10061
02:15:40 [Connection] connect() failed with error: 10061
02:15:41 [Connection] connect() failed with error: 10061
02:15:50 [Connection] connect() failed with error: 10061
02:15:51 [Connection] connect() failed with error: 10061
02:16:00 [Connection] connect() failed with error: 10061
02:16:01 [Connection] connect() failed with error: 10061
02:16:10 [Connection] connect() failed with error: 10061
02:16:11 [Connection] connect() failed with error: 10061
02:16:20 [Connection] connect() failed with error: 10061
02:16:21 [Connection] connect() failed with error: 10061
02:16:30 [Connection] connect() failed with error: 10061
02:16:31 [Connection] connect() failed with error: 10061
02:16:40 [Connection] connect() failed with error: 10061
02:16:41 [Connection] connect() failed with error: 10061
02:16:50 [Connection] connect() failed with error: 10061
02:16:51 [Connection] connect() failed with error: 10061
02:17:00 [Connection] connect() failed with error: 10061
02:17:01 [Connection] connect() failed with error: 10061
02:17:10 [Connection] connect() failed with error: 10061
02:17:11 [Connection] connect() failed with error: 10061
02:17:20 [Connection] connect() failed with error: 10061
02:17:21 [Connection] connect() failed with error: 10061
02:17:30 [Connection] connect() failed with error: 10061
02:17:31 [Connection] connect() failed with error: 10061
02:17:40 [Connection] connect() failed with error: 10061
02:17:41 [Connection] connect() failed with error: 10061
02:17:50 [Connection] connect() failed with error: 10061
02:17:51 [Connection] connect() failed with error: 10061
02:18:00 [Connection] connect() failed with error: 10061
02:18:01 [Connection] connect() failed with error: 10061
02:18:10 [Connection] connect() failed with error: 10061
02:18:11 [Connection] connect() failed with error: 10061
02:18:20 [Connection] connect() failed with error: 10061
02:18:21 [Connection] connect() failed with error: 10061
02:18:30 [Connection] connect() failed with error: 10061
02:18:31 [Connection] connect() failed with error: 10061
02:18:40 [Connection] connect() failed with error: 10061
02:18:41 [Connection] connect() failed with error: 10061
02:18:50 [Connection] connect() failed with error: 10061
02:18:51 [Connection] connect() failed with error: 10061
02:19:00 [Connection] connect() failed with error: 10061
02:19:01 [Connection] connect() failed with error: 10061
02:19:10 [Connection] connect() failed with error: 10061
02:19:11 [Connection] connect() failed with error: 10061
02:19:20 [Connection] connect() failed with error: 10061
02:19:21 [Connection] connect() failed with error: 10061
02:19:30 [Connection] connect() failed with error: 10061
02:19:31 [Connection] connect() failed with error: 10061
02:19:40 [Connection] connect() failed with error: 10061
02:19:41 [Connection] connect() failed with error: 10061
02:19:50 [Connection] connect() failed with error: 10061
02:19:51 [Connection] connect() failed with error: 10061
02:20:00 [Connection] connect() failed with error: 10061
02:20:01 [Connection] connect() failed with error: 10061
02:20:10 [Connection] connect() failed with error: 10061
02:20:11 [Connection] connect() failed with error: 10061
02:20:20 [Connection] connect() failed with error: 10061
02:20:21 [Connection] connect() failed with error: 10061
02:20:30 [Connection] connect() failed with error: 10061
02:20:31 [Connection] connect() failed with error: 10061
02:20:40 [Connection] connect() failed with error: 10061
02:20:41 [Connection] connect() failed with error: 10061
02:20:50 [Connection] connect() failed with error: 10061
02:20:51 [Connection] connect() failed with error: 10061
02:21:00 [Connection] connect() failed with error: 10061
02:21:01 [Connection] connect() failed with error: 10061
02:21:10 [Connection] connect() failed with error: 10061
02:21:11 [Connection] connect() failed with error: 10061
02:21:20 [Connection] connect() failed with error: 10061
02:21:21 [Connection] connect() failed with error: 10061
02:21:30 [Connection] connect() failed with error: 10061
02:21:31 [Connection] connect() failed with error: 10061
02:21:40 [Connection] connect() failed with error: 10061
02:21:41 [Connection] connect() failed with error: 10061
